,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
877,35.89,126.42,2021-02-06 13:00:00,6.11624333690153,6.272494479570221,3.553904687730909,4.593191090284702,220.02812905819079,2.4124474679636263,248.72082818118935,253.1907478963112,4.5280439594595885,3.9344601339021477,13.0,221.40106040811887,5.646865898629324,0.6650880390380461,0.26869218902054737,0.5493254814725979,0.0028119713198526686,0.002197530132719394,217.73031219356412,5.807550509582031,224.27740367908956,8.760857238445976
878,35.89,126.42,2021-02-06 14:00:00,7.557556589270454,4.68736694909542,4.7873912474270615,3.5780018216394,233.93938391030093,2.42451981565494,248.63858576014326,252.83794683012536,4.462225170713818,3.8581272752198448,13.0,235.88511871040225,5.622132675899459,0.6715511229001384,0.2895935261398528,0.5465184864370575,0.0071948763379471314,0.002197530132719394,233.2262864259482,5.976722512514371,238.19187786430442,8.893147390856477
879,35.89,126.42,2021-02-06 15:00:00,7.819031749547975,2.94477641890458,5.078830667521661,2.461882710811567,242.583803624956,2.2753679070816086,249.3403877530696,251.97732604745997,4.4361976336092575,3.8369922972212245,13.0,245.2739510443312,5.605136512587654,0.6703046710124493,0.2544829466806684,0.5479863645749088,0.006220897445037288,0.002197530132719394,244.13894708094224,5.644057709764441,249.3627977648998,8.355175980060249
880,35.89,126.42,2021-02-06 16:00:00,7.162601102417694,1.7610545670709858,4.5797577638620135,1.7640137242031724,248.48221961831024,1.9933422877896851,250.19570893194856,251.85438022136492,4.456578518596219,3.8757760712805487,13.0,249.00203125178018,5.591438112306498,0.6592250986774338,0.18178662941922408,0.5540381428625416,0.005435430595916335,0.0021360320879604544,248.93450230179457,4.907741394453414,256.1867909648414,7.375918094756527
881,35.89,126.42,2021-02-06 17:00:00,6.531312297621791,0.6528149785933344,4.072475299072941,1.0268724254614965,349.9690251501473,3.0410662951674685,251.02361597047886,252.16441752195243,4.491958323270554,3.9314823534968437,13.0,255.46440298104005,5.580149615778508,0.6442215111404337,0.09038911578787467,0.5524157512364953,0.004759929105672467,0.0020745340432015147,255.84790499928593,4.199943099582709,264.29215371304,6.563856162755355
882,35.89,126.42,2021-02-06 18:00:00,5.607920997341035,-0.7428570696834371,3.4399970270601328,0.05998810074012964,354.6537074986866,3.009210874485227,251.8460401809394,252.6829281798316,4.5214267890092765,3.9768027186897617,13.0,265.9293821789749,5.570636837805483,0.6288024396408706,0.0597704903587164,0.5430934374487377,0.009158543460749291,0.0020745340432015147,269.0009535973479,3.4405200360429466,277.54579331478186,5.656908567265086
883,35.89,126.42,2021-02-06 19:00:00,4.709671539394655,-2.812870662775884,3.096563719812507,-1.4523886395125039,1.1167123960865695,3.077828541040373,252.90970882646837,253.24954807400883,4.530249682943026,3.990602188860682,13.0,288.80848412954913,5.56213875614958,0.6145836551442675,0.06412493559190513,0.5327667859877132,0.015379440905786468,0.0020150859332678794,295.12809786517266,3.4202543225678483,300.84793390728464,5.485731252484874
884,35.89,126.42,2021-02-06 20:00:00,3.4356658196508585,-4.4229923201897385,2.436036113940829,-2.8536247364279537,7.240300694587461,3.1750304114839856,254.54907441931974,253.9765320891796,4.509604111138052,3.965182112230039,13.0,313.70261617752215,5.553260163374757,0.603504082809252,0.08548463536733575,0.5216675670857145,0.025150648508850015,0.0019228388661294699,319.513814271306,3.751992282078608,322.1608652323549,5.600594672780259
885,35.89,126.42,2021-02-06 21:00:00,1.9705820981657964,-5.055843614286584,1.5555606828099644,-3.793018442656024,10.8430575769342,3.1409941796058938,257.0602096752593,254.74627986994867,4.46248985753183,3.9117999513056887,13.0,334.16038768408316,5.543493711322451,0.5953790630969074,0.10679849887715398,0.5117014470971448,0.012331829531197602,0.0018305917989910603,337.7008993509543,4.099604608280282,338.7059906965777,5.426301545042805
886,35.89,126.42,2021-02-06 22:00:00,0.7752017762676882,-4.420992790034614,0.8981116623618206,-3.575057110316317,15.59913602222727,3.1113195701195027,259.3520318084093,256.0612656620958,4.456931434353568,3.9412146114068616,13.0,339.16776492884526,5.530429496239497,0.5805601350988243,0.1117029792976929,0.4974347016871509,0.0023249818733978023,0.0013427073105701515,345.89820024380094,3.686141329370534,350.0545408021188,4.488442385000237
887,35.89,126.42,2021-02-06 23:00:00,0.7710876566129719,-4.223539187216088,0.889560036185336,-3.653994457704211,16.109892714389247,3.1748746392557106,262.1044114994173,257.44039710264036,4.408758433475296,3.8893576550803495,13.0,337.9872977055735,5.514067518125894,0.5709578390751442,0.12847905251187242,0.4879063699151334,0.0017751550790131576,0.0012812092658112118,346.3175816175534,3.760717026699981,349.65351258434646,4.293350607640938
888,35.89,126.42,2021-02-07 00:00:00,0.40355963412498763,-4.234036720530491,0.4890018660787927,-3.8538905264626093,15.59913602222727,3.0643542432945843,265.84918307104766,258.9905836055781,4.3294406170108894,3.7839732802487402,13.0,349.6547063076781,5.492251547307757,0.5654180529076365,0.1403964815711254,0.4820606096117605,0.0013352936435054863,0.001219711221052272,352.7686533285623,3.884790215054964,354.5554028851974,4.253225520601475
889,35.89,126.42,2021-02-07 01:00:00,0.06665894684433527,-3.425726655321487,0.03679187386628158,-3.203541037535483,19.558873388343102,3.1250275262077043,269.1005001164017,260.9256439989003,4.296884138395354,3.7635645901538526,13.0,353.9373315828036,5.463713213388681,0.5538306668405995,0.11376561125025586,0.4714249311743463,0.0012881656325581803,0.0011910121334981066,359.34200111897667,3.203752303340025,358.88526003743624,3.4263751301009844
890,35.89,126.42,2021-02-07 02:00:00,0.7290322112536503,-2.939840827626278,0.8026755142322515,-2.725596998873459,15.906688439012981,3.123158259468404,271.8145000109215,262.7431040368272,4.290355196884379,3.779034522503358,13.0,335.07730873657795,5.408539101145136,0.5394733876898086,0.10116063820681509,0.4589865953746586,0.0025606219281339992,0.002197530132719394,343.59054638525083,2.8413319027202744,346.0725451184478,3.028886273339385
891,35.89,126.42,2021-02-07 03:00:00,2.2210862726974074,-3.4202279473948947,2.1086798639049946,-3.1108583809009414,320.4055490866223,2.017019666487488,275.9540352035729,263.9404894735791,4.231947639042958,3.707785679147184,13.0,321.53213366768745,5.3514624333069865,0.5341182610612178,0.17683631273307276,0.44958702484280344,0.00640940948882629,0.0008548228221492427,325.8688130282012,3.7581871473437842,327.0004209656539,4.0781347995016
892,35.89,126.42,2021-02-07 04:00:00,3.6436574244170683,-4.61844639285314,3.3154853499305155,-4.081669936835636,319.09845131528306,2.452480930630306,282.6485682767218,265.4799850351172,4.111073992150591,3.5667405682423015,13.0,318.7648988745294,5.300600780411212,0.5447361845489409,0.2828097588292011,0.4287019516884623,0.005859582694441645,0.0009163208669081824,320.9135105705371,5.258561835604075,321.72882933510334,5.882710813066354
893,35.89,126.42,2021-02-07 05:00:00,3.9951860926922675,-5.555226270528881,3.5395379557544144,-4.778360754080033,321.10852603927526,2.6404980101582547,291.60202651460224,267.6074823736317,3.970878207543313,3.4285279801619755,13.0,321.5211525772384,5.25430526094249,0.5758513168564428,0.3630232236510975,0.416984678833684,0.0053097559000570005,0.001098765066359697,323.4710558177621,5.946516664094909,324.27721331715196,6.842664015719019
894,35.89,126.42,2021-02-07 06:00:00,4.033127418396873,-6.44901624986945,3.5433006712720676,-5.458164477107119,323.26688496421775,2.8566319768898447,300.7419009068538,252.7203464747301,3.879473026389669,3.360620061162972,13.0,324.8594040737465,5.1971017560647,0.626494195404409,0.4437867236603441,0.3394704122559198,0.24066704257063237,0.004759948664341818,327.00939853476166,6.50742184787425,327.9786969985065,7.606308392650462
895,35.89,126.42,2021-02-07 07:00:00,4.097581959654094,-7.272822673780667,3.537827630519118,-6.055496344654316,325.1781035542432,3.0948856000364877,308.84003796585534,250.3148846598268,3.8645623356416325,3.369335516007764,13.0,328.22510829637713,5.09068547980646,0.697449623233237,0.5442139816173585,0.3082329353925217,0.28655401589627316,0.0015251515100216662,329.70506966982555,7.013220396036782,330.60264906000117,8.34770193288793
896,35.89,126.42,2021-02-07 08:00:00,4.1053530745574465,-8.26059057041208,3.460862994930755,-6.701525879246781,326.9245619209905,3.159686846998896,314.766975109241,309.84739184333375,3.943350778470015,3.4571437235690423,13.0,329.89972458985574,4.871003727149401,0.7832701439448774,0.6168644626131903,0.41319909837290947,0.2385934100889533,0.03826818331866197,332.6868532463857,7.542414850689096,333.5735160296829,9.22449350581154
897,35.89,126.42,2021-02-07 09:00:00,4.023070681463122,-9.214366454406377,3.277174064659864,-7.220313122527417,328.64356025052484,3.294819255027476,318.79137091242796,303.5023181226888,4.091487167617668,3.595646826810861,13.0,332.75480810660605,4.76395326569296,0.8808627102624716,0.7012490276058254,0.5259939447551711,0.056208007723088926,0.0009163208669081824,335.5875314497401,7.929236497760732,336.41350950512714,10.054334730062338
898,35.89,126.42,2021-02-07 10:00:00,4.327972660318204,-9.06640122292718,3.3948444408482934,-6.902600117369177,328.31953181141137,3.329167031362118,320.3759082245819,308.4094602250915,4.289825823248354,3.7735147344349897,13.0,331.8873019611319,4.90461554265409,0.9399537627158874,0.7216461658033934,0.5853271242220046,0.043891887528873796,0.0009757689768418176,333.8110667027615,7.692259561264398,334.4818750042601,10.046441085456943
899,35.89,126.42,2021-02-07 11:00:00,5.02097325993485,-9.793730316853647,4.010561525555191,-7.72182054846941,327.7373790224956,3.677473733785062,321.5492334315056,307.6290215029229,4.426404221342795,3.876938131926521,13.0,330.8715510945957,5.044263123298097,1.0409625305034447,0.8650220046393317,0.5837304848439908,0.038629259639764046,0.003417241353771666,332.5535239863593,8.701213497727084,332.85704700994137,11.005786023553204
900,35.89,126.42,2021-02-07 12:00:00,5.437870718279429,-10.091160427428388,4.388885467602875,-8.11100916171022,326.95202195820355,3.9391710772870954,322.16331017531616,307.88560409651257,4.553012749292099,3.978255294497227,13.0,330.62447655949234,5.200019007976428,1.1589599758713591,1.0038142169140187,0.5998513921123232,0.03331950373970699,0.004272064175920909,331.58207921030566,9.222298263940655,331.68089730075553,11.463069253948417
901,35.89,126.42,2021-02-07 13:00:00,5.28336266902453,-10.168642220939457,4.308500181543919,-8.280272827004659,327.276050397317,4.024534258381806,322.3497263296872,309.16317159376126,4.685179700419666,4.089086828606831,13.0,331.92024523247903,5.329392788409568,1.2535056597968242,1.0752729550039253,0.6755372490797814,0.028198259883438992,0.005065388953311212,332.51054658711837,9.334135841308273,332.5447821060831,11.45928469451364
902,35.89,126.42,2021-02-07 14:00:00,5.438784967091589,-10.209632589119504,4.447378590650031,-8.351355711965896,327.6165548587583,4.1949490761146775,322.21813845601355,307.0891289622446,4.799171490043708,4.185392604641782,13.0,331.06921072267846,5.4959298214573264,1.329031411213846,1.1514986647175331,0.704714546100581,0.023626842821555527,0.005858713730701515,331.96319325615775,9.461729152557561,331.95527489822473,11.567928921076257
903,35.89,126.42,2021-02-07 15:00:00,4.958804340708028,-10.101657960742791,4.063239542802338,-8.332505002141922,328.4678160123616,4.113324428498568,322.0372051297122,309.54804548414575,4.901869975432551,4.275307047123886,13.0,333.8584076967345,5.675150558469118,1.370441312815966,1.1390770367365424,0.7957744951434297,0.03906912107527172,0.006348648153947728,334.0044145059663,9.270412892256347,333.85403349299116,11.253143296220083
904,35.89,126.42,2021-02-07 16:00:00,4.364085488398491,-10.045671116399312,3.591873907954501,-8.349784819480565,331.81794055234866,4.066359101673649,322.0317223016425,309.15782612306145,4.983305286441058,4.343723367655502,13.0,336.3895490452382,5.7879086867093745,1.3771352211017047,1.1024996967777576,0.8421542938499258,0.03528317086250915,0.006469594308640303,336.7238033664944,9.089580006923995,336.5186934630598,10.952659509402713
905,35.89,126.42,2021-02-07 17:00:00,4.21094881236183,-10.107656551208166,3.479676572519022,-8.451892831027095,332.5758375794277,4.07570543537015,322.15782734724644,309.04557123836594,5.03183120307668,4.379747247680642,13.0,337.2460741002633,5.875299407021565,1.3797666195312708,1.1015829714655074,0.8394503078065154,0.03247119954265648,0.006408096263881363,337.62284774123657,9.140166381226598,337.38291115879423,10.949740218722674
906,35.89,126.42,2021-02-07 18:00:00,3.997928839128745,-10.554051658339667,3.308986114036387,-8.84736501420923,332.59231360175545,4.177658358776151,322.74448995070827,308.3078962817956,5.051682714427616,4.3870827555083425,13.0,339.34346237602983,5.953938371598572,1.4006331474288831,1.1467775293594444,0.8120241636519244,0.030146217669258735,0.006531092353399243,339.49379642797123,9.44591217392683,339.25305567027544,11.285895684864341
907,35.89,126.42,2021-02-07 19:00:00,3.6980552287405386,-10.782997861101403,3.0647516704359843,-9.042548405511633,333.74014315725924,4.228829535764494,323.6107767857267,307.71989450481925,5.068005068205053,4.392893058738204,13.0,340.8753244936709,6.0106345283178015,1.4276396049954834,1.1821172901466914,0.8054058359075771,0.027899782480773072,0.006713536552850757,341.2771616425328,9.547794743680926,341.07047087528224,11.399502416655416
908,35.89,126.42,2021-02-07 20:00:00,3.4059527332556856,-10.542554359947705,2.8341998287179564,-8.87956831015852,335.6129176951864,4.188562414755402,324.2248535295373,308.7889886447763,5.097914678640463,4.4122123169774925,13.0,341.6989062773489,6.027630691629606,1.4362724384398495,1.1703373698842756,0.8268574585186328,0.025763312651164327,0.005981709820219394,342.29784440240996,9.320913155044217,342.09606079519517,11.079077870185056
909,35.89,126.42,2021-02-07 21:00:00,3.5211480835877405,-10.349599699978207,2.932372497224001,-8.724442677232062,334.9044487350908,4.21239556568148,324.4277181681175,309.1792080058606,5.127294915439849,4.430877916103421,13.0,340.3701943330151,6.040441232633279,1.431563620197468,1.169374808306413,0.8146766451992699,0.02398815757215117,0.005920211775460454,341.42198808582566,9.204059348504,341.2106325286445,10.932186321881941
910,35.89,126.42,2021-02-07 22:00:00,3.4027528624131285,-9.160879022756802,2.8974818624239433,-7.865164487755884,336.0852303352501,4.033958478192445,323.67108789449384,311.1409957526817,5.185878931159945,4.478522402588284,13.0,340.05174270999294,6.051095543963068,1.3715492700494676,1.0428208789502666,0.8400941140073274,0.019165391118549036,0.005493825331798485,339.77648958415415,8.381897968988408,339.62279173437616,9.772432220908282
911,35.89,126.42,2021-02-07 23:00:00,3.6445716732292275,-9.862214224666655,3.087670028588963,-8.500590498072363,334.2179478047656,4.185291197961627,323.5669141611688,308.65535187728165,5.162939406932196,4.440900689174932,13.0,339.35993401170344,6.052363914359471,1.3568688367055723,1.0910406303746296,0.7735503050913995,0.01971521791293368,0.005370829242280606,340.03745668214856,9.043989441688037,339.71825707279163,10.514093974019929
912,35.89,126.42,2021-02-08 00:00:00,3.2057322433928284,-10.504063404461562,2.6583783945294313,-9.055508268515617,335.1900331221061,4.357575282433799,324.9211726943939,318.223744429897,5.093326773794914,4.370959164045477,13.0,343.1978251236428,6.039426536316157,1.3859527140849877,1.1740042711332768,0.6532100500356214,0.288203496279427,0.01959327706019772,343.6396183329288,9.437648313518341,343.0283492503428,10.982352535831156
913,35.89,126.42,2021-02-08 01:00:00,3.1394492045112887,-10.243624601756618,2.646064052835293,-8.824194350050593,335.4042214123675,4.359366663058961,326.16577466622414,319.6777124602386,5.055564787758466,4.343868625236249,13.0,341.54517101106234,6.020400980370107,1.4110202464929602,1.208198125280211,0.7091181805141351,0.018914041726830366,0.0,343.3078700842345,9.212386276050953,342.960831610823,10.713915544254585
