,latitude,longitude,time,u100,v100,u10,v10,mdww,mpww,mwd,p140122,mwp,mp1,wmb,dwi,pp1d,swh,shww,p140121,p140124,p140127,10m_wind_direction(degree),10m_wind_speed(meter/second),100m_wind_direction(degree),100m_wind_speed(meter/second)
599,35.89,126.42,2021-07-25 23:00:00,-4.4225042668331636,0.6698289189456488,-3.581103796772141,0.21183778645436258,92.5159983363248,1.910202637066266,110.02585888207626,202.81742886097135,3.3572246570053657,2.5556456686046705,13.0,95.33247758490396,2.2215949324510245,0.29124279739877323,0.1934892782976454,0.03746679571265621,0.017216759024317962,0.011596316455068437,93.38534826888355,3.5873638860625396,98.61251381784317,4.4729425181655795
600,35.89,126.42,2021-07-26 00:00:00,-4.166829727254578,1.420354554954879,-3.533969005777218,0.9153297674708122,72.49333397459772,2.991762605850797,118.26214595774769,195.6961375951636,3.395703319547639,2.5684821164630014,13.0,111.72093729054353,2.195695603224719,0.28325500925295244,0.10605578952042105,0.1441670489486213,0.03821139984459171,0.014770617713594676,104.52101838761965,3.6505842706356186,108.82279344980248,4.402258174813642
601,35.89,126.42,2021-07-26 01:00:00,-4.343492325125043,1.8485328285384115,-3.710567356038195,1.2785559641968014,114.81221811378282,1.98541886840723,124.63154129626693,203.48863102625438,3.407184855951382,2.566171555848502,13.0,114.32419798105063,2.2048649309632244,0.28104057293529916,0.15346522893913406,0.1194965927829299,0.07128949465345708,0.014892455184792396,109.0124944285785,3.9246675600972236,113.053961510927,4.720487177887931
602,35.89,126.42,2021-07-26 02:00:00,-4.194787798935915,1.7611495073989152,-3.5132296977394524,1.1328890853025446,112.89013020193299,1.959358033322896,127.62405893376089,203.77784821942512,3.4154856964594935,2.5754137983065,13.0,111.14975772975717,2.238164068539904,0.28143600799202306,0.15306816495740283,0.119263252268895,0.07787915870212814,0.015318886333984406,107.87262800944195,3.6913710987485504,112.7747263648832,4.549493627373606
603,35.89,126.42,2021-07-26 03:00:00,-3.996650160498628,0.9246969389358466,-3.2382767502690704,0.33153305128220156,108.7054702338485,1.7632308272817152,130.06749076621008,196.5310476056376,3.482047576421733,2.6093020206524935,13.0,107.64579080877927,2.230281663992767,0.27360639386889174,0.1153470866929327,0.13854566383778022,0.04004266315789856,0.013245473654494681,95.84554473820842,3.255203599688612,103.02718463500538,4.102228288904828
604,35.89,126.42,2021-07-26 04:00:00,-3.725578422023076,-0.02778126148466442,-2.7439899087023156,-0.6049506559242867,44.72740116798988,3.546243950693905,133.08746269395627,123.56100407584351,3.5783993886747645,2.664306199725442,13.0,101.83513720001028,2.2151603164941784,0.26162471165016066,0.02997833062071087,0.1384183871937611,0.040403148062092775,0.03857461364884868,77.56723270146655,2.8098836123874182,89.57275908595919,3.7256820016117365
605,35.89,126.42,2021-07-26 05:00:00,-3.2543430978869528,-0.45401768348731913,-2.0608496712159035,-1.056630900557641,41.0864174949715,3.734814220816322,137.34287768305316,118.84076120617017,3.6817332163084506,2.713341430544266,13.0,94.15716579636278,2.2244905096316057,0.24960348592575698,0.012706047415401045,0.13330610865899617,0.04064827779694491,0.03521755618352586,62.85505315033019,2.3159383038768433,82.05785281895416,3.28586077849985
606,35.89,126.42,2021-07-26 06:00:00,-2.5630899053020637,-0.6438336755181142,-1.284068315619579,-1.2711790167584844,41.35550980263048,3.7288816729922463,141.9716710195805,120.60334900605976,3.808805896236362,2.778358038946712,13.0,79.9380899994791,2.2331772411733475,0.23857084784316296,0.03478280479965923,0.12426946693364405,0.04100876270113918,0.034545274422809885,45.28901161651585,1.8068557031000483,75.89936937763302,2.6427167204209585
607,35.89,126.42,2021-07-26 07:00:00,-1.6530344126023802,-0.6812143184500099,-0.3866218950762521,-1.354363461811794,41.50927683557845,3.7322717003202897,146.83108039422666,114.31696775072601,3.9274225797588143,2.8390102550773255,13.0,70.59051680276376,10.369427387807486,0.22959447205553274,0.03561663916129487,0.10254758635439398,0.06335882676118332,0.04376140885126578,15.93213245254438,1.4084661431653864,67.60347542530504,1.7878970095922773
608,35.89,126.42,2021-07-26 08:00:00,-0.5549710175818356,-0.8477280915102725,0.5277930502252464,-1.503794342744662,41.558701953311726,3.7461143119098006,151.7618709235286,114.40973552966757,3.9912692315174656,2.8407431755382,13.0,59.91934481614925,10.27081689826882,0.22469107735215754,0.055231599858819314,0.09667164795551475,0.05994142986942175,0.04559332225748859,340.66024164533655,1.5937261148443667,33.2110390078057,1.0132303526303716
609,35.89,126.42,2021-07-26 09:00:00,0.4677271407325019,-1.1657062878789954,1.2367003067888824,-1.7164604579261997,41.6191104305413,3.7714688913007923,156.8244420460413,116.03590012523134,3.9812616761385278,2.8005009115023327,13.0,348.34854667977993,10.189258141015793,0.22441427281245074,0.0923173757525193,0.0810590462891787,0.053221991255240686,0.046813872638594295,324.2274577804151,2.1155765531967723,338.13740549588266,1.2560413320342723
610,35.89,126.42,2021-07-26 10:00:00,1.0479584254813652,-2.677923206487503,1.2414137858883747,-2.649180163094077,23.74369285033788,3.26423605234229,175.0540907735274,317.47840363273576,4.293435341602457,3.0194907119654584,13.0,328.0881486053482,10.117512173096959,0.21219532955968545,0.06849353684864345,0.06080084711614753,0.04919897972443277,0.04913313592960798,334.8920704765087,2.9256219380372555,338.62797814417115,2.8756720190907883
611,35.89,126.42,2021-07-26 11:00:00,0.4146473234824313,-3.055127876072996,0.6138926017759716,-2.5264736966353487,30.13051639742747,3.1700215428504155,188.6274918742339,321.7348076077013,4.129513136054425,2.96679709350701,13.0,335.123543003111,10.044801012784596,0.2185618339729385,0.07564068851980621,0.07422853306015664,0.057374777351558603,0.04620468528260571,346.3427192723175,2.599987205027278,352.2709426679493,3.083137807823296
612,35.89,126.42,2021-07-26 12:00:00,-0.30213280411585064,-2.3681978793375102,0.15825628882505316,-1.7010280495678933,32.71160587905439,3.0626706774623726,199.2358296276987,323.40462762864934,4.034557726877524,2.9348985205790576,13.0,309.89278432760557,9.972572448668998,0.22176485793240142,0.028151836304747047,0.08496219670576277,0.05688451788185439,0.05084321186463309,354.68474900076814,1.7083739281461274,7.270473955252399,2.387393018968931
613,35.89,126.42,2021-07-26 13:00:00,-0.47109680253783104,-0.6904381134591788,0.12274807960887801,-0.4111045509358054,41.207234449430615,3.7718926447167975,204.61687051713736,326.06760857708935,3.962410234610761,2.8981862797042313,13.0,223.51835209215193,2.432489470436658,0.22465153384648517,0.018979658326754967,0.0839864091016167,0.06481518577412815,0.05908247085437871,343.37536533635625,0.4290385097491805,34.306334071233124,0.8358450728923621
614,35.89,126.42,2021-07-26 14:00:00,-0.3406258013582679,1.1164547825475193,0.18339484402234518,0.8667741411727267,41.179776050689924,3.781780224423591,203.7328423710153,327.5409791838082,3.754889221907975,2.7331095602460955,13.0,191.5213124657926,2.4387632209945824,0.23331156158873645,0.02299000454224065,0.08642587811198177,0.07714376949757185,0.07714922729769735,191.94663054462671,0.8859633630233804,163.03326606372713,1.1672605613247586
615,35.89,126.42,2021-07-26 15:00:00,0.20030210725886355,2.146607046203138,0.5466469666232154,1.508912888959812,41.06994245572707,3.7805089641755747,204.3203641824132,328.1194135701496,3.7491484537061037,2.7447907277971764,13.0,198.63359641981512,2.446645625541719,0.23370699664546013,0.023506187718491445,0.08740166571612773,0.0814263301593997,0.07458411339515969,199.91437184979645,1.6048803732949721,185.33089183660854,2.1559319898784617
616,35.89,126.42,2021-07-26 16:00:00,0.5621362813375892,2.273312861855408,0.7402138416423643,1.649310165000013,40.84478358605324,3.76977387763677,203.66146121635947,328.4959416140889,3.751087902422952,2.7610930165772567,13.0,200.98421999689748,2.454367164689935,0.2327184090036507,0.020528207855506908,0.0869137719140547,0.08495908222050347,0.07244978198007111,204.1706424440219,1.807799920270857,193.88927022385525,2.341783202321103
617,35.89,126.42,2021-07-26 17:00:00,0.4819087712954977,2.024270396607843,0.5944102214980704,1.449441656749754,40.40544920620184,3.7603806769153167,202.51387188381594,328.8069865199518,3.778938385996896,2.796008154751917,13.0,196.80472340306648,2.4627321654338346,0.22971310257254984,0.01762964078886875,0.08581070766588972,0.08569447142505976,0.06884687390322433,202.29833769896663,1.5665901275518292,193.39088065590192,2.080842786573366
618,35.89,126.42,2021-07-26 18:00:00,-0.07036444177203083,1.6611441509837137,0.0639867068352078,1.1355238867295725,40.14734025803915,3.7624288184260095,201.17959337755715,203.11210298231512,3.8070216034168616,2.8312442041230357,13.0,180.90506159079214,2.471097166177735,0.22599601303934613,0.0172325768071373,0.08627738869395951,0.08397856328109504,0.06579658578502434,183.2252031429788,1.1373252815202208,177.57445682361504,1.6626337675547471
619,35.89,126.42,2021-07-26 19:00:00,-1.0655097178496904,1.315980032482703,-0.7137373445810153,0.8091849099819738,45.76532864038879,3.535226361877764,199.8233514390966,203.58139880519593,3.8299846762243472,2.859933665086405,13.0,158.4258506071518,2.479783897719477,0.22251618454017663,0.023188536533106374,0.08971385808247367,0.0814263301593997,0.06054669617787985,138.58626254355212,1.0789815640649723,141.0039419006689,1.6932555639138773
620,35.89,126.42,2021-07-26 20:00:00,-2.078078140047602,1.1810213476117029,-1.5769324836680312,0.7474552765487487,46.06737102653662,3.5463852018325737,198.39572834598022,188.40568155599183,3.833708417760697,2.8657742488619453,13.0,141.3728454509819,2.489114090856904,0.2201040306941615,0.02688123156320721,0.09798683994371149,0.07299098340125398,0.05438302553675248,115.360633718017,1.7451090076233038,119.61060174793397,2.3902343357207183
621,35.89,126.42,2021-07-26 21:00:00,-2.578487104199031,1.2082072697439905,-2.0633635267356327,0.8893581534043943,46.001470869558915,3.556908411663375,197.1712670007304,189.97727686982526,3.818347983923257,2.840037170905992,13.0,128.76845033555202,2.4979616877975674,0.21820594242188718,0.029740092231672177,0.0975201589156417,0.0697033610750023,0.05493129415714221,113.3171773460659,2.2468704832477067,115.10648036877001,2.847518314810799
622,35.89,126.42,2021-07-26 22:00:00,-1.3300984252107293,0.7800289961604581,-1.1712590491717307,0.7824604955078337,39.35653837430664,3.7203359791028032,193.75046243530153,200.76562386791105,4.339516643114776,3.2476585726472904,13.0,99.79756395912814,9.29822469639152,0.1903673144285316,0.025451801228974613,0.06334637999652848,0.046632327206569624,0.0440681781983886,123.74493425049741,1.4085780728440407,120.38925980075882,1.5419491092766824
623,35.89,126.42,2021-07-26 23:00:00,-1.5359346630964992,0.4722455205913429,-1.2501312661032347,0.39928508797720474,38.87876223621825,3.7177228330374366,193.15195890780274,200.64011451993127,4.331370958504013,3.254012614337164,13.0,90.68065943119191,9.258651808256916,0.1876783560428097,0.024776792460031505,0.0750770440202837,0.04004266315789856,0.03595075667984069,107.71319758720985,1.312347806021651,107.09080932604209,1.6068948693116003
624,35.89,126.42,2021-07-27 00:00:00,-1.7433916587608973,0.15329639843218096,-1.4848625252579493,0.013474879019547803,38.757945281759135,3.7195590978401265,192.79505313452364,200.1107924871471,4.309028509285918,3.237261049882042,13.0,79.60307121863325,9.22551353607916,0.1853452892081393,0.04200936926716836,0.07738923638662965,0.039422629122684405,0.03558306859711901,90.5199353419215,1.484923665135688,95.02509269075006,1.7501183564574572
625,35.89,126.42,2021-07-27 01:00:00,-1.6708627481672895,0.026590582779911165,-1.3915356390880023,-0.10283278397354095,37.02806616109427,3.7963997172757784,192.1086958782177,200.05076627724375,4.304994455954874,3.242331446786083,13.0,82.51389013417916,9.195592571879823,0.1826563308224174,0.038753444616971944,0.07885291779284864,0.03857188474878592,0.03509571871232814,85.77359421745312,1.3953300743235644,90.91174428947478,1.6710743198031985
626,35.89,126.42,2021-07-27 02:00:00,-1.3973598730237957,-0.20837345850629035,-1.0383389385660489,-0.3388357117944687,36.79741561167231,3.792797813239732,192.43814736124455,200.41638046483695,4.310580068259397,3.240598526325208,13.0,79.25706821546459,9.168245454063227,0.1794533068629547,0.02048850145733372,0.07970142875297559,0.03747601064003542,0.034667111894007605,71.92721299853478,1.0922258882345415,81.51858546180895,1.4128107137712933
627,35.89,126.42,2021-07-27 03:00:00,-0.8191545354982175,-0.4656687929725854,-0.43344245413120897,-0.6124786600015093,36.253739316606215,3.7918796808383872,192.98174230823886,200.92387478492898,4.316010524666573,3.2290457232527103,13.0,52.230389190178926,9.141380932443393,0.17625028290349176,0.019932611882909956,0.08008325868503274,0.036625266266136935,0.034301599480414446,35.286500763169336,0.7503349052260128,60.38285657813199,0.9422640700864302
628,35.89,126.42,2021-07-27 04:00:00,0.07671932663847025,-0.5996565520531465,0.40587105751837993,-0.74948833420696,34.33165140475637,3.7235141297228442,193.09705032729826,201.73150015453783,4.2418460057342875,3.1194866407818562,13.0,223.38104931311673,9.115159872419246,0.1760921088808023,0.011951625850111558,0.08911990041038487,0.037966270109739575,0.03570490606831673,331.5630880226937,0.8523286211570111,352.7092549215143,0.6045443205424464
629,35.89,126.42,2021-07-27 05:00:00,0.9324794337541125,-1.2992085840643373,1.2018205614526396,-1.4206098976913526,30.278791750627306,3.522301882689598,203.45280861044247,202.05345891674676,3.9975530453600547,2.8673146226049453,13.0,297.96391888502876,9.088295350799413,0.184475332083347,0.022910591745894493,0.09058358181660386,0.039667758857536484,0.03820692556612699,319.76914123944016,1.860780788633893,324.3319067900432,1.599206315420512
630,35.89,126.42,2021-07-27 06:00:00,1.7059860836043779,-2.185178367839787,1.9289532705343126,-2.184325911325583,2.5952341402416153,2.799166678276328,228.10676125695227,201.78606943626818,3.505010649229219,2.561935528055253,13.0,308.7174725390644,2.0306477039316144,0.20792463094706837,0.053563931135548026,0.1334333853030153,0.057374777351558603,0.014159254688477563,318.55264441216747,2.914127726575031,322.02055924777807,2.772254139996324
631,35.89,126.42,2021-07-27 07:00:00,2.3157961978132042,-3.1274618474606903,2.5212804773705066,-2.9954683506463153,313.9954425789066,1.95109484171079,250.54789810913167,201.56233538117382,3.365835809308173,2.5819603867142487,13.0,315.1212741532654,2.3967773518761613,0.23172982136184106,0.15068578106701525,0.07556493782235663,0.033207869374375365,0.012634110629377568,319.9127394513066,3.915314276695219,323.4811087622281,3.8915202218578187
632,35.89,126.42,2021-07-27 08:00:00,2.444241251769482,-3.695453434867417,2.497398849933079,-3.372997755119027,318.3338695799391,1.9796981972911567,256.98867460230673,202.1625974802074,3.3405453980404687,2.574194335759959,13.0,320.44862197983053,2.3953295632858707,0.23394425767949456,0.15815058392356285,0.07422853306015664,0.03307809480886542,0.011291722777074145,323.483409223132,4.1969173057954166,326.51861259657164,4.430653607101895
633,35.89,126.42,2021-07-27 09:00:00,2.311744303366634,-4.255677615950633,2.1171782025740367,-3.6827751228967363,325.2753527815911,1.8950887652287387,263.14941733490895,287.4161863274983,3.3373647021448374,2.582088751192832,13.0,328.12110127231665,2.386160235547365,0.2332324745773917,0.09410416367031016,0.15759473489263043,0.07372637260581028,0.03289829289251217,330.10597976285186,4.247973181092567,331.4885645960685,4.843031457161036
634,35.89,126.42,2021-07-27 10:00:00,3.0001611698389237,-4.06440523523418,2.2142758720235776,-3.285296507619384,331.6676680084288,1.9876082610565915,279.3199942934772,311.79774140460864,3.349777173932668,2.625604309432574,13.0,323.16172489356575,2.4032119678330073,0.22658916562443165,0.07611716529788382,0.16137060866519537,0.060359592358287084,0.03179957998260419,326.0201974814401,3.9618418419217463,323.56692425868584,5.051767706576409
